びにも	1
てこよ	1
こよう	1
んで2	1
で20	1
200	1
もじが	1
まのは	1
やさな	1
さなの	1
でうけ	1
にすと	1
てるく	1
るくみ	1
せだけ	1
けでや	1
でやる	1
どはれ	1
うもひ	1
もひつ	1
かもと	1
もとお	1
ぐにか	1
えがか	1
つはお	1
はおー	1
わせて	1
せてか	1
てかえ	1
な。に	1
なもじ	1
もじを	1
じをお	1
をおい	1
がすむ	1
とにさ	1
したき	1
たきー	1
つにし	1
た。み	1
ぎてが	1
てがか	1
なりか	1
びから	1
らこゆ	1
びにな	1
ながし	1
たのを	1
のをぎ	1
をぎゃ	1
くにし	1
んこの	1
このほ	1
がすっ	1
おもが	1
もがい	1
いちな	1
のでか	1
でかえ	1
おとは	1
はいろ	1
ちいん	1
いんし	1
じでは	1
らくこ	1
くこっ	1
こっか	1
おもを	1
もをう	1
さっき	1
っきよ	1
あがし	1
がしふ	1
がいは	1
はまあ	1
まあま	1
あまあ	1
。そほ	1
そほが	1
ほがと	1
でしふ	1
おくか	1
くかが	1
かがな	1
がなや	1
はあく	1
あくう	1
くうん	1
うんゆ	1
びがで	1
ら、つ	1
、つぶ	1
つぶし	1
ぶして	1
なかあ	1
けどま	1
どまあ	1
まあゆ	1
あゆっ	1
くりや	1
りやろ	1
がにま	1
ずつや	1
つやっ	1
acの	1
cのき	1
どをど	1
も、め	1
、めの	1
えのす	1
のすこ	1
こしの	1
しのた	1
のたの	1
たのさ	1
のさを	1
さをと	1
てるだ	1
つもし	1
どんつ	1
んつか	1
いくべ	1
べきだ	1
きだよ	1
。ねの	1
ねのは	1
いちが	1
ちがび	1
。よね	1
よねが	1
ねがと	1
。どの	1
どのゆ	1
びでど	1
でどの	1
かなを	1
なをだ	1
だすか	1
すかを	1
こなし	1
なしつ	1
しつつ	1
つつか	1
つかん	1
まだり	1
だりょ	1
なるま	1
まで、	1
んにけ	1
にけん	1
けんす	1
んすか	1
すかさ	1
すがだ	1
がだな	1
もだめ	1
めだよ	1
ゅうて	1
は、そ	1
りだと	1
だその	1
そのれ	1
べるに	1
はたっ	1
じおと	1
おとの	1
とのあ	1
あいし	1
るいか	1
とみえ	1
あ。な	1
とおー	1
れもそ	1
れでか	1
ょにつ	1
めてつ	1
。いわ	1
じたぶ	1
たぶぶ	1
んをげ	1
もかつ	1
、いが	1
とおぼ	1
りほん	1
んけは	1
けはよ	1
ろ・こ	1
・こと	1
こと、	1
と、し	1
、して	1
て、も	1
、もの	1
い・が	1
・があ	1
ある、	1
る、で	1
、でな	1
いがう	1
い・ら	1
・られ	1
ぶだっ	1
ろ・ゃ	1
・ゃく	1
ゃくが	1
くがれ	1
がれん	1
んだに	1
なる・	1
る・ゆ	1
・ゆが	1
ゆがこ	1
がこゆ	1
びでつ	1
でつら	1
いつら	1
らい・	1
い・み	1
・みぎ	1
ぎてこ	1
びのひ	1
かい・	1
い・た	1
・たが	1
こしと	1
しとお	1
おい・	1
い・も	1
・もが	1
もがう	1
めんい	1
んいろ	1
としら	1
しらべ	1
らべて	1
べてじ	1
にくふ	1
くふう	1
ふうし	1
らか、	1
か、ま	1
りもつ	1
ならお	1
らおり	1
るのま	1
も。お	1
ど、ふ	1
、ふつ	1
ととへ	1
とへい	1
かもな	1
もな。	1
きをき	1
をきわ	1
わめて	1
けるぞ	1
ぞ。お	1
ころた	1
ろた。	1
きをせ	1
をせん	1
とにも	1
た。お	1
りもこ	1
もこっ	1
も。ぶ	1
。ぶれ	1
ぶれだ	1
だかん	1
だいっ	1
てほん	1
ばんな	1
か。で	1
もいわ	1
いるぶ	1
こはみ	1
はみき	1
みきわ	1
わめた	1
んとぼ	1
とぼく	1
くのて	1
のては	1
てはち	1
がうし	1
かくぶ	1
なりち	1
りちが	1
いがか	1
ずしも	1
しもお	1
なじに	1
なかゆ	1
かゆび	1
びかく	1
ちはま	1
だある	1
。うー	1
うーん	1
ーん、	1
ん、な	1
だかよ	1
くもと	1
とのま	1
ままが	1
まがべ	1
がべす	1
べすと	1
すとな	1
か。も	1
てみな	1
いとわ	1
でのあ	1
であで	1
あでい	1
れをげ	1
てかた	1
ちにし	1
おーる	1
ーるお	1
るおあ	1
おあな	1
あなっ	1
なっし	1
しんぐ	1
ろはの	1
はのこ	1
のこし	1
れつぬ	1
つぬま	1
ぬまは	1
いこま	1
こまな	1
まうな	1
まがぐ	1
がぐち	1
ちゃな	1
ゃなん	1
、あっ	1
ころと	1
ろとあ	1
のにあ	1
んのぎ	1
のぎょ	1
ょうる	1
うると	1
うり、	1
り、き	1
しょさ	1
ょさい	1
たいさ	1
が、い	1
、いた	1
いたち	1
たちご	1
ちごっ	1
っこに	1
りがち	1
がちな	1
じはま	1
たくし	1
い。ば	1
。ばた	1
ばたば	1
たばた	1
ばたし	1
ば、い	1
びとお	1
びもま	1
もまち	1
えるぞ	1
ぞ。。	1
だいし	1
きしな	1
いとた	1
とたい	1
どなぎ	1
しきべ	1
きべー	1
すでい	1
きるで	1
いのう	1
やすさ	1
すさが	1
さがす	1
ぱりよ	1
あ。い	1
。いる	1
となあ	1
あとな	1
のがた	1
がたて	1
たてつ	1
てつら	1
つらな	1
のはつ	1
はつら	1
しくは	1
ればあ	1
ばある	1
じおに	1
おにし	1
だ。け	1
けどと	1
どとか	1
とかま	1
かまで	1
でとか	1
て、ご	1
、ごび	1
ごびが	1
びがな	1
がな。	1
おいこ	1
なじき	1
ーをれ	1
んだす	1
だする	1
か。ま	1
くのの	1
ののん	1
のんす	1
んすと	1
れすは	1
すはむ	1
かのは	1
。だな	1
だなは	1
なはき	1
よくう	1
な。よ	1
。よこ	1
よこの	1
このれ	1
んだは	1
だはO	1
はOK	1
OKみ	1
Kみた	1
つすぴ	1
きがか	1
いどが	1
てきし	1
あ。や	1
ぱりぷ	1
りぷろ	1
ぷろの	1
ろのも	1
のかき	1
きはつ	1
はつね	1
ねにか	1
つでこ	1
でのか	1
どはむ	1
しいだ	1
のぶん	1
せたじ	1
たじぶ	1
けのは	1
らこの	1
ぎてな	1
にがあ	1
。かえ	1
えたく	1
よなあ	1
こしひ	1
しひか	1
くのた	1
めので	1
のでー	1
ーたを	1
たをあ	1
をあつ	1
あつめ	1
つめる	1
めるべ	1
るべき	1
べきか	1
きかな	1
な。3	1
。30	1
30わ	1
0わく	1
わくら	1
でうぃ	1
すのひ	1
のひだ	1
てがわ	1
わがせ	1
がせつ	1
あ。は	1
ーどじ	1
どじゃ	1
くてそ	1
てそふ	1
そふと	1
とのも	1
いのき	1
のきが	1
た。ぱ	1
。ぱわ	1
わーせ	1
ーせー	1
せーぶ	1
ーぶと	1
ぶとか	1
とかあ	1
まあち	1
あちょ	1
うどき	1
どきゅ	1
ゅうけ	1
けいで	1
れであ	1
ありだ	1
ど。ほ	1
てすぴ	1
どをあ	1
じでつ	1
ばよさ	1
げ。ふ	1
ぐはむ	1
い。ぜ	1
まとあ	1
びがつ	1
がるか	1
ればO	1
10わ	1
0わっ	1
といが	1
とみじ	1
みじか	1
じかい	1
かいん	1
よ。ぱ	1
。ぱい	1
ぱいも	1
いもき	1
もきも	1
きでき	1
ろにた	1
くはき	1
はきづ	1
きづい	1
づいた	1
いたこ	1
とをあ	1
ぐにせ	1
にせつ	1
ぞくき	1
くきれ	1
もうで	1
うでん	1
ちどか	1
かでこ	1
でこえ	1
こえに	1
えにだ	1
いとぶ	1
ふりっ	1
りっく	1
っくは	1
までで	1
ででも	1
も。も	1
しがん	1
んばろ	1
ばろう	1
んで5	1
で50	1
0とき	1
ときく	1
きくら	1
はかる	1
かるく	1
るくか	1
かくき	1
くきに	1
れなか	1
だ。り	1
とあそ	1
るにも	1
どした	1
けいし	1
ものの	1
ののほ	1
えだけ	1
そろど	1
ろどう	1
かけつ	1
ろんの	1
まのと	1
ころほ	1
ろほん	1
んけぷ	1
けぷら	1
らすあ	1
すある	1
ふぁが	1
ぁがい	1
はりう	1
しかい	1
するく	1
んで1	1
で15	1
150	1
じはほ	1
ど、も	1
、もく	1
うがめ	1
がめい	1
げにす	1
にすぴ	1
どもあ	1
がはか	1
なりさ	1
さんこ	1
なるな	1
あ。あ	1
。あそ	1
までろ	1
でろん	1
のはす	1
ーどて	1
どてき	1
みがで	1
とため	1
ずはど	1
はどち	1
ちらむ	1
らむき	1
にかた	1
かたむ	1
たむけ	1
、てま	1
まえが	1
げるの	1
ありな	1
りなき	1
と、お	1
、おー	1
とはも	1
うなし	1
けんの	1
んのり	1
のりず	1
りずむ	1
ずむが	1
むがく	1
がくず	1
くずれ	1
てかよ	1
かよか	1
しすぴ	1
ば、み	1
、みえ	1
えるけ	1
るけし	1
わるだ	1
きで1	1
で10	1
しゅは	1
ゅはり	1
はりの	1
りのは	1
のはが	1
はがは	1
はやす	1
やすぎ	1
すぎた	1
ぎたの	1
とがじ	1
がじつ	1
つはい	1
んのち	1
ちかみ	1
かみち	1
みちな	1
のにけ	1
にけっ	1
のがち	1
がちょ	1
っとふ	1
とふし	1
しぎ。	1
ぎ。な	1
でだか	1
、みに	1
でころ	1
ぎてい	1
。こし	1
えてや	1
てやる	1
いじと	1
じとい	1
とか。	1
びは2	1
は2き	1
2きー	1
きーの	1
ーのは	1
はんい	1
んいし	1
しかと	1
かとど	1
とどか	1
どかな	1
、うえ	1
うえよ	1
えよせ	1
るかし	1
したよ	1
たよせ	1
かちょ	1
うどび	1
どびみ	1
まはし	1
はしも	1
しもじ	1
うしで	1
しでそ	1
そこう	1
こうま	1
な。ゆ	1
ゆがだ	1
いぶう	1
ぶうち	1
くいけ	1
すいほ	1
がじゅ	1
ゅうよ	1
で。こ	1
へんの	1
んのび	1
のびち	1
びちょ	1
いはす	1
しきま	1
きまに	1
まにゅ	1
あるも	1
るもも	1
まやる	1
やると	1
るとま	1
とまた	1
たきづ	1
こうみ	1
うみて	1
るとけ	1
とけっ	1
dでふ	1
ぐにも	1
もあた	1
びはぜ	1
あ。た	1
とがい	1
ばんだ	1
をりょ	1
ししよ	1
しつは	1
つはそ	1
くるで	1
るでし	1
う。　	1
　　ど	1
　どう	1
してて	1
ててが	1
てがと	1
かもぶ	1
もぶん	1
までさ	1
でさい	1
とにま	1
な。む	1
れはれ	1
な。せ	1
からつ	1
らつか	1
いとね	1
とね。	1
なるぶ	1
らかき	1
られた	1
れたぞ	1
ぞ。い	1
よるに	1
るにせ	1
にせん	1
らすこ	1
はまし	1
まだつ	1
だつっ	1
かえつ	1
えつっ	1
かえで	1
えです	1
ですむ	1
ずさは	1
さはま	1
ど、だ	1
いぶま	1
ぶまし	1
てきぞ	1
きぞ。	1
ぞ。ふ	1
がら、	1
ら、た	1
うもし	1
。する	1
きてす	1
すがな	1
なるれ	1
るれべ	1
には5	1
は50	1
な。て	1
。てい	1
ていり	1
にそく	1
とでわ	1
でわか	1
、しば	1
まのも	1
やもす	1
ははれ	1
はれる	1
ばをさ	1
がらに	1
で、せ	1
、せめ	1
せめて	1
めてゆ	1
びはと	1
いしゃ	1
しゃに	1
ゃにい	1
てこわ	1
にあの	1
あのし	1
のしご	1
かとて	1
もふあ	1
あんだ	1
だ。ぎ	1
。ぎじ	1
ぎじゅ	1
じゅつ	1
ゅつて	1
きにお	1
おとっ	1
るうえ	1
にいま	1
まはこ	1
はこみ	1
ゅにけ	1
にけー	1
けーし	1
ょんす	1
すらあ	1
らあや	1
い。ぷ	1
。ぷれ	1
ゃーの	1
ーのか	1
かるじ	1
うでう	1
でうま	1
まくや	1
けるの	1
のかわ	1
みるし	1
とはり	1
が、じ	1
いにこ	1
うつす	1
つすの	1
も、そ	1
そのげ	1
んにの	1
みこま	1
こまれ	1
をよも	1
よもう	1
いつつ	1
つつも	1
つもよ	1
もよめ	1
よめて	1
ともさ	1
すめら	1
にとう	1
とうこ	1
。そろ	1
そろま	1
ろまえ	1
すすみ	1
すみた	1
。すす	1
すませ	1
い。へ	1
。へん	1
んなぷ	1
なぷれ	1
ゃーを	1
ーをか	1
、ここ	1
ここを	1
こをな	1
きどう	1
。やる	1
るぞや	1
ぞやる	1
ぞ。か	1
とによ	1
かがす	1
しはす	1
はすっ	1
きもふ	1
いとに	1
うはみ	1
はみか	1
みかえ	1
かえさ	1
えさな	1
し、は	1
、はん	1
はんせ	1
いしこ	1
K。な	1
うはに	1
はにの	1
にのつ	1
のつぎ	1
つぎ。	1
ぎ。て	1
きもけ	1
もけっ	1
ういい	1
まくへ	1
くへい	1
るない	1
ってつ	1
わけら	1
ぁ。　	1
　　や	1
　やれ	1
だけす	1
けすぴ	1
、あせ	1
あせら	1
せらず	1
ずにけ	1
てこい	1
し、も	1
まりふ	1
をから	1
ゅうぽ	1
うぽに	1
きるや	1
るやれ	1
なんん	1
んんと	1
ではば	1
はばん	1
かのば	1
て、げ	1
つのな	1
でいき	1
きるは	1
ず。い	1
。いや	1
やすで	1
でにで	1
はうぃ	1
り、ほ	1
、ほと	1
どかけ	1
ぁ、い	1
わけな	1
ど。か	1
めのは	1
るがい	1
がいろ	1
とたか	1
めるま	1
でにじ	1
がもん	1
。さら	1
さらっ	1
だが。	1
。。や	1
ぱりう	1
りうぃ	1
ぐすを	1
すをな	1
をなお	1
なおそ	1
おそう	1
どもや	1
ややお	1
やおち	1
ちてき	1
。かか	1
とおそ	1
そくな	1
いうた	1
ゅんな	1
じ。な	1
。いみ	1
いみの	1
みのな	1
もなけ	1
ば、た	1
くとに	1
くてと	1
てとあ	1
まをう	1
してつ	1
てつな	1
つない	1
じ。ぱ	1
。ぱた	1
ぱたー	1
たーん	1
ーんか	1
んかし	1
ばすぴ	1
はおの	1
おのず	1
のずと	1
ずとあ	1
だ。て	1
。てを	1
てをと	1
をとめ	1
とめず	1
ずはそ	1
しらか	1
ば、そ	1
うちつ	1
ちつな	1
とあさ	1
らこう	1
た。つ	1
れたけ	1
けどた	1
どたの	1
あそぶ	1
そぶと	1
ぶとさ	1
とさら	1
さらに	1
かがよ	1
なるき	1
ょうく	1
うくら	1
いのお	1
のおん	1
おんど	1
どがい	1
ね。ず	1
とこん	1
のに。	1
に。り	1
んはつ	1
れてね	1
てねむ	1
ねむっ	1
むって	1
よ。ま	1
らずぐ	1
ずぐち	1
ど。お	1
がらも	1
らもて	1
てはと	1
まだた	1
だたど	1
たどた	1
どたど	1
たどし	1
どしい	1
うもも	1
こしや	1
しやろ	1
ぱりて	1
てがう	1
。うん	1
うんど	1
けいを	1
をつな	1
つなぐ	1
なぐい	1
ぐいみ	1
ばをう	1
をうっ	1
ずつき	1
つきも	1
ちよさ	1
よさは	1
さはで	1
でどん	1
りおも	1
か。む	1
にもで	1
。おな	1
。りっ	1
きなき	1
ーどす	1
どすご	1
ぁ。え	1
。えん	1
えんど	1
んどげ	1
どげー	1
ーむは	1
むはり	1
はりっ	1
。きっ	1
きっと	1
っと。	1
と。じ	1
もでり	1
でりん	1
りんぐ	1
んぐと	1
ぐとか	1
かしだ	1
しだす	1
だすと	1
かいぬ	1
いぬま	1
ぬまに	1
まには	1
あるね	1
らそこ	1
いっち	1
やっち	1
ちゃお	1
ゃおう	1
おうか	1
きんか	1
ず、ゆ	1
、ゆか	1
ゆかり	1
かりさ	1
な。ぷ	1
。ぷり	1
ぷりん	1
りんた	1
ーはか	1
はかえ	1
もちだ	1
ちだけ	1
けがお	1
だ。。	1
。なや	1
しいで	1
す。み	1
。みた	1
みたら	1
うよね	1
ね。ぜ	1
。ぜっ	1
いに。	1
に。そ	1
のじし	1
いちせ	1
ちせい	1
せいぶ	1
いぶつ	1
ぶつの	1
つのし	1
のしさ	1
しさん	1
はなる	1
くあた	1
とをそ	1
をその	1
まかき	1
なるた	1
めのれ	1
ゅうだ	1
まのふ	1
のふぃ	1
たーを	1
ーをと	1
りのぞ	1
のぞき	1
ぞき、	1
き、ゆ	1
がもく	1
ぞうを	1
かにき	1
にきじ	1
とつつ	1
つつく	1
そのぷ	1
のぷろ	1
ぷろせ	1
ろせす	1
せすを	1
すをと	1
をとば	1
とばし	1
、ひか	1
んけで	1
けでし	1
でしご	1
にたえ	1
たえら	1
れるく	1
どをだ	1
をだせ	1
だせれ	1
ば、つ	1
がらか	1
めには	1
かくゆ	1
びがと	1
うにま	1
にまで	1
ままの	1
まのぺ	1
のぺー	1
すでは	1
ではむ	1
、げき	1
げきを	1
みてで	1
てでき	1
けおお	1
おくぶ	1
こと。	1
いうっ	1
かのた	1
のたん	1
ごもい	1
いうつ	1
うつこ	1
つこと	1
とでお	1
でおぼ	1
れるだ	1
つより	1
よりり	1
りりょ	1
く。ま	1
っくぶ	1
くぶっ	1
ぶっく	1
っくの	1
くのと	1
のとら	1
とらっ	1
っくぱ	1
くぱっ	1
っどば	1
どばっ	1
かりつ	1
ふたを	1
をとじ	1
とじて	1
じてつ	1
げんら	1
くなほ	1
なほう	1
きもこ	1
これし	1
しかつ	1
かつか	1
ば、し	1
、しぜ	1
ーるも	1
るもあ	1
なせて	1
ぁ。せ	1
かくく	1
くくみ	1
くみた	1
みたて	1
たてた	1
りかつ	1
びがか	1
なりし	1
りしん	1
しんど	1
んどい	1
どいな	1
。ほー	1
ょんも	1
んもび	1
もびみ	1
も。し	1
。した	1
したが	1
たがわ	1
わがか	1
りふし	1
ふしぜ	1
ぜんな	1
したげ	1
たげて	1
まえな	1
えなん	1
ど。あ	1
。あげ	1
げると	1
るとあ	1
とあげ	1
げるで	1
るでう	1
でうえ	1
うえが	1
わがう	1
ょうり	1
りつさ	1
つさせ	1
せるに	1
めると	1
るとや	1
とやり	1
つうも	1
んもお	1
おやこ	1
やこな	1
。じな	1
じなく	1
ろはよ	1
よくに	1
くにて	1
やなと	1
ろをと	1
をとう	1
とうえ	1
うえい	1
えいし	1
まあ、	1
あ、そ	1
れてや	1
くかま	1
かつね	1
つねお	1
ねおき	1
きなの	1
まがは	1
ですが	1
すが、	1
で、ほ	1
す。か	1
ろはし	1
うとあ	1
じつか	1
かしち	1
ゃうよ	1
く、さ	1
、ささ	1
のいう	1
ろのし	1
のしこ	1
うのば	1
いうや	1
うやつ	1
やつに	1
つにか	1
にかな	1
りそく	1
そくわ	1
くわれ	1
ずだか	1
ら、げ	1
つをな	1
うはひ	1
てふっ	1
きにむ	1
けての	1
めるぞ	1
のだん	1
かいを	1
くりあ	1
りあで	1
あでき	1
ればさ	1
ばさき	1
すめそ	1
めそう	1
いぶき	1
ぶきが	1
きがお	1
にしは	1
しはい	1
はいさ	1
されず	1
ごきだ	1
ごいた	1
のにど	1
つにさ	1
にさら	1
さらさ	1
らされ	1
だ。く	1
。くう	1
くうそ	1
にきず	1
ずつく	1
つくこ	1
にとま	1
でもき	1
もきず	1
いとく	1
はおっ	1
おっし	1
しゃる	1
ゃるけ	1
でふに	1
ふにお	1
におち	1
ちてい	1
りきず	1
。きず	1
ら、じ	1
んしだ	1
いでど	1
どうと	1
うとで	1
かわれ	1
れるは	1
のもそ	1
こにり	1
にりあ	1
るなじ	1
なじじ	1
じじつ	1
じつが	1
つがか	1
てあり	1
うで、	1
がやる	1
るにい	1
だ。た	1
。たす	1
たすく	1
すくし	1
しゅー	1
ゅーと	1
ーとを	1
つけな	1
まをふ	1
をふり	1
ずさせ	1
がりに	1
まくお	1
くおり	1
おりあ	1
さきま	1
きまだ	1
だじん	1
ながい	1
がいの	1
くるな	1
ってと	1
てとら	1
らえか	1
がすで	1
でによ	1
。うし	1
むきと	1
うかこ	1
げきさ	1
のをか	1
どにお	1
。。む	1
かしは	1
しはこ	1
はこん	1
こんき	1
きょの	1
ょのな	1
しんみ	1
んみた	1
まぁそ	1
ぁそこ	1
こはで	1
よねっ	1
ねって	1
いうへ	1
うへん	1
なじし	1
んがた	1
がたぶ	1
ぶんあ	1
まはな	1
にをや	1
またお	1
たおな	1
とをく	1
またつ	1
たつら	1
つらく	1
たらに	1
らにげ	1
にげだ	1
げだし	1
れもぜ	1
かでつ	1
くりだ	1
いるい	1
ね。ど	1
ばいり	1
をだか	1
だかず	1
かずに	1
ったさ	1
たささ	1
をよめ	1
よめば	1
めば、	1
にか　	1
か　ひ	1
　ひん	1
ひんと	1
んとが	1
ずによ	1
によん	1
つのせ	1
のせか	1
にあし	1
しをふ	1
みだそ	1
ずつだ	1
つだけ	1
どしこ	1
うとゆ	1
ごきが	1
びがた	1
うすむ	1
にうご	1
ごくよ	1
まりこ	1
りこだ	1
ずにや	1
。げー	1
きにた	1
ぐがは	1
たいわ	1
く、あ	1
いちぎ	1
ちぎだ	1
うもへ	1
たでか	1
でかま	1
かまわ	1
まわな	1
しろへ	1
ろへん	1
へんに	1
にちゃ	1
くかざ	1
かざっ	1
ざった	1
ったぶ	1
もわず	1
にあり	1
ままを	1
まをえ	1
をえが	1
がきだ	1
まはど	1
もいち	1
うふぃ	1
たーが	1
ーがか	1
、すと	1
れがゆ	1
がゆび	1
のでけ	1
でけっ	1
んばら	1
ばらな	1
そのり	1
のりょ	1
てどん	1
んなけ	1
なけし	1
きがみ	1
かたい	1
けんし	1
にもと	1
もとに	1
くかこ	1
いてゆ	1
びにお	1
におぼ	1
ぼえさ	1
えさせ	1
くとお	1
、やる	1
つにで	1
んのせ	1
いさん	1
さんせ	1
いもな	1
うりで	1
いとま	1
とます	1
ますま	1
すます	1
ますや	1
すやば	1
やばく	1
ばくな	1
かいま	1
にもそ	1
こなわ	1
なわれ	1
のにだ	1
にだめ	1
ににい	1
にいち	1
ばんこ	1
んこわ	1
はずの	1
ずのげ	1
いうさ	1
うさい	1
さいあ	1
いあく	1
あくの	1
のじた	1
か。く	1
。くら	1
はおそ	1
いるほ	1
どのげ	1
つはじ	1
そのこ	1
ばをこ	1
をここ	1
らしん	1
もい、	1
い、そ	1
ならう	1
ましじ	1
しじゃ	1
につら	1
らいこ	1
いまそ	1
まそう	1
ちがま	1
。きゆ	1
きゆう	1
ゆうり	1
うりす	1
すとみ	1
とみた	1
まなに	1
ににお	1
それや	1
れやふ	1
やふあ	1
あんを	1
かをあ	1
をあら	1
あらい	1
だすだ	1
も、こ	1
はあり	1
いつい	1
おくこ	1
どはけ	1
うあが	1
な。5	1
こしに	1
。たま	1
まにす	1
にすら	1
すらゆ	1
らゆび	1
びがう	1
ごくと	1
きもで	1
れては	1
はきた	1
ぐりで	1
かくじ	1
くじつ	1
やくは	1
このの	1
ののち	1
のちひ	1
ちひら	1
かえそ	1
えそう	1
う。ず	1
。ずる	1
ずるず	1
るずる	1
ずると	1
るとさ	1
きのば	1
ばしに	1
そろげ	1
げんか	1
かいだ	1
だ。ほ	1
もどれ	1
どれな	1
まなら	1
ならま	1
らまだ	1
あうか	1
らきょ	1
ういま	1
ぐやろ	1
ぶんめ	1
んめー	1
ーるは	1
るは1	1
は10	1
ふんあ	1
んあれ	1
。あり	1
ままに	1
まにそ	1
なすけ	1
るをつ	1
らはー	1
どるだ	1
けをた	1
をたか	1
だ。わ	1
。わか	1
ればき	1
ばきい	1
どのた	1
のたか	1
だ。　	1
　　わ	1
　わか	1
ういつ	1
こそが	1
そがな	1
がなお	1
なおす	1
おすべ	1
すべき	1
べきと	1
きとこ	1
ぐやれ	1
ばまだ	1
あう。	1
うをら	1
をらっ	1
らっき	1
っきー	1
きーだ	1
ーだと	1
はやる	1
だせぱ	1
せぱな	1
ぱなん	1
はとも	1
かくめ	1
くめー	1
るをだ	1
きた　	1
た　。	1
　。や	1
かぜを	1
ぜをや	1
とをひ	1
とつず	1
つずつ	1
ずつふ	1
つふや	1
ね。せ	1
けんっ	1
てほど	1
ほどで	1
どでは	1
、やれ	1
きるっ	1
えるだ	1
んぽか	1
ぽかな	1
どはめ	1
はめー	1
るがか	1
くるま	1
までが	1
でがお	1
あんと	1
とのた	1
のたた	1
たたか	1
れはも	1
。ひら	1
じるか	1
るかほ	1
、かえ	1
きため	1
みてた	1
おうを	1
をふく	1
ませる	1
せるく	1
いなら	1
なら、	1
ころげ	1
つにひ	1
きてた	1
いじす	1
がいく	1
らかま	1
かまし	1
しだと	1
ぽだか	1
ら、よ	1
よくこ	1
くここ	1
これた	1
れたと	1
たとじ	1
んをほ	1
をほめ	1
ほめて	1
めてあ	1
てあげ	1
あげよ	1
げよう	1
んはさ	1
ら、ふ	1
、ふく	1
くらむ	1
らむま	1
むまえ	1
えにげ	1
ればげ	1
ばげん	1
つのち	1
らのほ	1
やくも	1
くもっ	1
く。ひ	1
とつは	1
ものば	1
のばか	1
りかも	1
じ。つ	1
ぎはな	1
てかこ	1
ないま	1
でかき	1
かきぞ	1
きぞめ	1
ぞめが	1
にこれ	1
いいた	1
あるわ	1
このた	1
きがだ	1
。だめ	1
だめと	1
のすと	1
すとっ	1
とっぱ	1
っぱー	1
ぱーに	1
し、に	1
れなの	1
のにた	1
くもせ	1
ずにも	1
にもう	1
もうご	1
しっば	1
っばい	1
ばいし	1
てころ	1
ごいよ	1
するゆ	1
るゆう	1
ゆうき	1
きがな	1
ぶのが	1
わいし	1
、ころ	1
れてな	1
やだ。	1
だ。は	1
。はで	1
でにこ	1
にころ	1
でしま	1
れもで	1
きずび	1
ずびみ	1
なころ	1
ころび	1
ろびほ	1
びほう	1
てよく	1
もうだ	1
いぶや	1
ぶやら	1
やらか	1
らかし	1
、はで	1
でにや	1
ろんだ	1
んだら	1
だらま	1
らまた	1
またた	1
たたち	1
たちあ	1
ぶのを	1
っぽも	1
ぽもま	1
えにふ	1
にふみ	1
せなく	1
れでは	1
はじん	1
せいつ	1
つまら	1
いしも	1
しもっ	1
かぜに	1
ぜにお	1
のはか	1
ぽだな	1
らずう	1
ずうし	1
むきだ	1
どだい	1
どもす	1
つあが	1
るしす	1
ないた	1
んごは	1
ごはは	1
いけれ	1
かんく	1
をみる	1
ださが	1
がらじ	1
。おり	1
おりゅ	1
さんで	1
んです	1
らはん	1
はんと	1
きのは	1
しだな	1
まはで	1
まくろ	1
せんく	1
ではす	1
うじは	1
じはき	1
いでと	1
でとに	1
せるわ	1
にかけ	1
すらこ	1
のをふ	1
をふき	1
ふきと	1
きとば	1
とばす	1
ばすく	1
すくら	1
いのい	1
のいき	1
いきお	1
きおい	1
おいで	1
いでえ	1
でえが	1
ず。や	1
けのこ	1
おおす	1
おすぎ	1
ぎる。	1
ーして	1
ょくを	1
くをだ	1
う。け	1
うあい	1
であは	1
あはあ	1
つぎも	1
ぎもな	1
くかき	1
かきめ	1
じめは	1
めはほ	1
なんど	1
どかあ	1
かあう	1
っとを	1
とをふ	1
ふやそ	1
やそう	1
ぜんせ	1
にかげ	1
りほか	1
らいふ	1
いふえ	1
ふえん	1
えんじ	1
んじん	1
じんは	1
りやさ	1
さしい	1
てぃな	1
ぃなの	1
、あそ	1
そこで	1
こでも	1
とうひ	1
うひど	1
ひどい	1
どいと	1
ょにて	1
てをひ	1
をひろ	1
ひろげ	1
ろげす	1
げすぎ	1
ぎてぱ	1
てぱん	1
ぱんく	1
んくし	1
くしち	1
がきつ	1
きつい	1
ついな	1
、りみ	1
りみさ	1
みさん	1
のぶろ	1
ぶろじ	1
ろじぇ	1
じぇく	1
ぇくと	1
くとで	1
しなに	1
ればち	1
ばちが	1
てはだ	1
らはっ	1
はっし	1
しんす	1
れにみ	1
せるで	1
るでも	1
ないひ	1
いひと	1
でもべ	1
にもあ	1
もあい	1
いてに	1
てにさ	1
にされ	1
されな	1
うがき	1
がきら	1
きらく	1
らくで	1
くでい	1
いとも	1
かたじ	1
たじゃ	1
じゃだ	1
ゃだめ	1
めなき	1
けどは	1
どはー	1
どるは	1
るはお	1
もっい	1
っいき	1
いきり	1
きりひ	1
りひく	1
ひくく	1
くくし	1
てよぼ	1
よぼう	1
ぼうせ	1
をひい	1
ひいて	1
まうせ	1
くもす	1
もすき	1
すきで	1
ぶんば	1
りにめ	1
にめが	1
、つぎ	1
ぎはい	1
のいい	1
ろだけ	1
けをか	1
かくぞ	1
くぞ。	1
ぞ。な	1
